,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
5497,7850 Michigan Ave,Oakland,CA,94605,785000,3,2.0,1870.0,7440.0,37.768867,-122.16213
5498,2752 78th Ave,Oakland,CA,94605,449000,3,1.0,868.0,3724.0,37.765945,-122.16905200000001
5499,2624 55th Ave,Oakland,CA,94605,799000,3,2.0,1344.0,5000.0,37.774556,-122.19265
5500,Penthouse,Oakland,CA,94605,1375500,3,3.5,3312.0,,37.7788,-122.161
5501,5807 Roberts Ave,Oakland,CA,94605,599000,4,2.0,1377.0,3572.0,37.774626,-122.188617
5502,7027 Fresno St,Oakland,CA,94605,640000,3,2.5,2315.0,5075.0,37.765184000000005,-122.180775
5503,2480 Seminary Ave,Oakland,CA,94605,538888,4,2.0,1335.0,4400.0,37.770551,-122.191309
5504,Residence 2,Oakland,CA,94605,1500000,3,3.5,3161.0,,37.7788,-122.161
5505,2927 56th Ave,Oakland,CA,94605,629000,2,1.0,1194.0,4000.0,37.77646,-122.18935
5506,6232 Buena Ventura Ave,Oakland,CA,94605,698000,2,1.5,1374.0,6090.0,37.777525,-122.176705
5507,4111 Kuhnle Ave,Oakland,CA,94605,699000,3,1.5,1472.0,5080.0,37.782323,-122.173099
5508,8465 Aster Ave,Oakland,CA,94605,799900,3,2.0,1610.0,8777.0,37.762744,-122.15831200000001
5509,4117 Seacor Ct,Oakland,CA,94605,649000,3,1.0,1104.0,5925.0,37.769701,-122.153168
5510,Residence 1,Oakland,CA,94605,1150500,3,2.5,2903.0,,37.7788,-122.161
5511,1916 E 25th St,Oakland,CA,94606,825000,4,2.5,1796.0,4200.0,37.794422,-122.232643
5512,1726 E 22nd St,Oakland,CA,94606,479950,3,1.0,1248.0,4900.0,37.793420000000005,-122.23682
5513,1946 E 22nd St,Oakland,CA,94606,377000,2,1.0,1056.0,5320.0,37.791894,-122.234277
5514,2205 E 22nd St,Oakland,CA,94606,599000,3,1.5,1257.0,3920.0,37.790149,-122.23251
5515,1918 E 17th St,Oakland,CA,94606,250000,3,2.0,1248.0,5250.0,37.788937,-122.23799
5516,1130 E 11th St,Oakland,CA,94606,520000,3,1.0,1405.0,3750.0,37.789775,-122.250029
5517,1918 10th Ave,Oakland,CA,94606,799000,4,3.5,1684.0,4750.0,37.795334999999994,-122.24463899999999
5518,1237 E 21st St,Oakland,CA,94606,499000,2,2.0,804.0,2220.0,37.794548999999996,-122.241072
5519,1826 E 15th St,Oakland,CA,94606,569000,3,2.0,896.0,2187.0,37.787822,-122.240495
5520,2215 E 24th St,Oakland,CA,94606,548888,3,2.0,1382.0,3241.0,37.791044,-122.230084
5521,2140 Marin Way,Oakland,CA,94606,510000,2,1.0,836.0,2012.0,37.785419,-122.2379
5522,1703 16th Ave,Oakland,CA,94606,875000,3,2.0,,4500.0,37.791126,-122.24190800000001
5523,2627 21st Ave,Oakland,CA,94606,589000,2,1.0,1074.0,3708.0,37.794540999999995,-122.23038000000001
5524,2717 12th Ave,Oakland,CA,94606,688000,3,2.0,1131.0,3927.0,37.799206,-122.236728
5525,2236 E 24th St,Oakland,CA,94606,495000,1,1.0,984.0,4800.0,37.791249,-122.229349
5526,2619 10th Ave,Oakland,CA,94606,849000,3,1.0,1368.0,6000.0,37.800383000000004,-122.23856200000002
5527,1900 E 15th St,Oakland,CA,94606,750000,4,2.0,1634.0,3000.0,37.787296000000005,-122.239903
5528,1912 10th Ave,Oakland,CA,94606,849000,3,2.0,1500.0,3990.0,37.795291999999996,-122.244749
5529,2405 10th Ave,Oakland,CA,94606,679000,3,2.0,1331.0,4370.0,37.798999,-122.24041899999999
5530,2127 Foothill Blvd,Oakland,CA,94606,575000,4,2.0,1415.0,3500.0,37.786297999999995,-122.237027
5531,1628 9th Ave,Oakland,CA,94606,600000,2,1.5,1043.0,4180.0,37.794318,-122.247961
5532,311 4th St Apt 123,Oakland,CA,94607,749000,2,1.0,1071.0,44866.8,37.795873,-122.272585
5533,522A Henry St,Oakland,CA,94607,385000,1,1.5,955.0,,37.805012,-122.296931
5534,873 Athens Ave,Oakland,CA,94607,550000,4,2.5,1492.0,3842.0,37.815044,-122.27735
5535,878 20th St,Oakland,CA,94607,550000,4,2.5,1488.0,3202.0,37.812435,-122.27873100000001
5536,1417 16th St,Oakland,CA,94607,759000,3,2.5,1671.0,2619.0,37.812159,-122.291605
5537,1488 3rd St,Oakland,CA,94607,550000,4,2.5,1492.0,2500.0,37.803022,-122.296599
5538,1756 9th St,Oakland,CA,94607,499000,3,1.0,852.0,1742.0,37.809847999999995,-122.300891
5539,2419 Linden St,Oakland,CA,94607,665000,4,2.0,1502.0,3300.0,37.817198,-122.28138200000001
5540,1451 13th St Ste 5,Oakland,CA,94607,459000,1,1.5,810.0,,37.81022,-122.293485
5541,867 Willow St,Oakland,CA,94607,595000,3,1.0,1000.0,2768.0,37.808576,-122.30010700000001
5542,1739 Chase St,Oakland,CA,94607,650000,2,2.0,1400.0,2657.0,37.808411,-122.30111699999999
5543,1698 11th St,Oakland,CA,94607,999000,3,2.5,2148.0,2500.0,37.810587,-122.297995
5544,878 Jefferson St,Oakland,CA,94607,550000,1,1.0,683.0,,37.802014,-122.276896
5545,1633 8th St,Oakland,CA,94607,545000,4,1.5,1467.0,2498.0,37.807015,-122.298549
5546,1423 15th St,Oakland,CA,94607,550000,4,1.5,1229.0,2079.0,37.811502000000004,-122.292064
5547,1204 Wood St,Oakland,CA,94607,449000,2,1.0,765.0,2178.0,37.811943,-122.298574
5548,2103 Myrtle St,Oakland,CA,94607,599000,2,1.0,969.0,3000.0,37.813777,-122.280332
5549,923 24th St,Oakland,CA,94607,749000,3,2.0,1125.0,3838.0,37.815899,-122.278798
5550,918 18th St,Oakland,CA,94607,1175000,4,2.5,3063.0,9500.0,37.811561,-122.280574
5551,1622 Linden St,Oakland,CA,94607,825000,4,2.5,1789.0,5000.0,37.811001,-122.28294199999999
5552,182 6th St,Oakland,CA,94607,714900,6,3.0,1408.0,2500.0,37.796518,-122.26806200000001
5553,1020 Willow St,Oakland,CA,94607,999000,4,4.0,2000.0,2430.0,37.809937,-122.29838000000001
5554,1422 16th St,Oakland,CA,94607,723888,3,2.0,1153.0,3676.0,37.812656,-122.291472
5555,1424 Campbell St,Oakland,CA,94607,650000,3,1.0,1136.0,3080.0,37.812371,-122.294599
5556,3251 Linden St,Oakland,CA,94608,475000,2,1.0,1061.0,4760.0,37.824321999999995,-122.27881200000002
5557,3405 Helen St Apt 7,Oakland,CA,94608,539000,1,1.0,959.0,13503.6,37.82568,-122.286658
5558,827 58th St,Oakland,CA,94608,499000,3,1.0,1159.0,2940.0,37.843118,-122.27132900000001
5559,3612 West St,Oakland,CA,94608,499000,3,2.0,1275.0,3500.0,37.825846999999996,-122.271759
5560,4300 Horton St Unit 14,Emeryville,CA,94608,799000,2,1.5,1414.0,,37.832401000000004,-122.287949
5561,980 Stanford Ave,Oakland,CA,94608,750000,2,1.0,732.0,4440.0,37.843244,-122.278364
5562,5407 Genoa St,Oakland,CA,94608,749000,2,1.5,1231.0,1311.0,37.838905,-122.271782
5563,1170 Ocean Ave,Oakland,CA,94608,625000,2,1.0,883.0,3924.0,37.847008,-122.286728
5564,921 33rd St,Oakland,CA,94608,599000,2,1.0,1103.0,2610.0,37.82393,-122.276358
5565,834 60th St,Oakland,CA,94608,649000,2,2.0,928.0,2899.0,37.845251,-122.272058
5566,894 Arlington Ave,Oakland,CA,94608,779000,2,2.0,1600.0,1330.0,37.842507,-122.273642
5567,996 40th St,Oakland,CA,94608,1050000,3,1.0,1227.0,5120.0,37.831353,-122.27639599999999
5568,1198 64th St,Oakland,CA,94608,599000,2,1.0,788.0,2549.0,37.846112,-122.287393
5569,963 46th St,Oakland,CA,94608,599000,2,1.0,812.0,2800.0,37.835291999999995,-122.275038
5570,831 56th St,Oakland,CA,94608,1199888,4,2.0,2732.0,5400.0,37.840270000000004,-122.270987
5571,1060 28th St,Oakland,CA,94608,699000,3,2.0,1200.0,3000.0,37.820066,-122.280346
5572,1212 30th St,Oakland,CA,94608,649000,3,2.0,1001.0,2800.0,37.822551000000004,-122.282974
5573,3110 Adeline St Unit 117,Oakland,CA,94608,725000,2,2.0,1004.0,,37.822736,-122.280824
5574,3235 Louise St Apt B,Oakland,CA,94608,1065000,3,3.0,1747.0,1394.0,37.824513,-122.285174
5575,1091 Alcatraz Ave,Oakland,CA,94608,1250000,3,2.0,1625.0,5360.0,37.846762,-122.284194
5576,827 55th St,Oakland,CA,94608,799000,2,2.5,1098.0,5000.0,37.839363,-122.27079599999999
5577,1251 Ocean Ave,Emeryville,CA,94608,997500,3,2.0,1565.0,5350.0,37.846214,-122.28779899999999
5578,815 44th St,Oakland,CA,94608,799999,2,1.0,950.0,2500.0,37.83318,-122.27092900000001
5579,3017 San Pablo Ave,Oakland,CA,94608,1050000,2,1.0,1446.0,2090.0,37.821321000000005,-122.277068
5580,976 53rd St,Emeryville,CA,94608,650000,2,1.0,754.0,4800.0,37.837914000000005,-122.276882
5581,3252 Hannah St,Oakland,CA,94608,995000,4,2.5,2708.0,3325.0,37.824447,-122.28679299999999
5582,838 59th St,Oakland,CA,94608,895000,2,1.0,1129.0,4800.0,37.844363,-122.27198600000001
5583,4511 Market St,Oakland,CA,94608,749000,2,1.0,1150.0,2700.0,37.834844,-122.273323
5584,5215 Market St,Oakland,CA,94608,1395000,5,3.5,3742.0,5400.0,37.836908,-122.273777
5585,5675 Gaskill St,Oakland,CA,94608,925000,3,2.0,1880.0,3990.0,37.840533,-122.28071100000001
5586,2903 Magnolia St,Oakland,CA,94608,799000,3,3.0,1523.0,2196.0,37.821624,-122.28329099999999
5587,891 61st St,Oakland,CA,94608,799999,4,2.5,1385.0,4455.0,37.84527,-122.274763
5588,885 54th St,Oakland,CA,94608,879000,4,2.0,1565.0,5400.0,37.838202,-122.272793
5589,1008 Aileen St,Oakland,CA,94608,895000,3,2.0,1276.0,4000.0,37.840548999999996,-122.27864199999999
5590,2841 Linden St,Oakland,CA,94608,785000,3,1.0,1254.0,4620.0,37.820777,-122.28008600000001
5591,964 61st St,Oakland,CA,94608,839000,3,2.5,1562.0,3300.0,37.845374,-122.278178
5592,5420 Market St,Oakland,CA,94608,1200000,3,3.0,2158.0,4800.0,37.838884,-122.27348700000002
5593,6011 Dover St,Oakland,CA,94609,949000,3,2.0,2067.0,4340.0,37.845867,-122.26874699999999
5594,5905 Telegraph Ave,Oakland,CA,94609,980000,5,2.0,2190.0,2091.0,37.845302000000004,-122.2615
5595,561 Aileen St,Oakland,CA,94609,1198888,3,2.0,2234.0,4400.0,37.841714,-122.26348200000001
5596,5950 Canning St,Oakland,CA,94609,849000,2,1.0,1113.0,2000.0,37.846140000000005,-122.25923999999999
5597,726 31st St,Oakland,CA,94609,625000,3,1.0,936.0,2500.0,37.821153,-122.27277099999999
5599,635 54th St,Oakland,CA,94609,899000,4,2.0,1954.0,5320.0,37.839128,-122.265612
5600,4211 Shafter Ave,Oakland,CA,94609,995000,2,2.0,1356.0,4068.0,37.831355,-122.259254
5601,539 58th St,Oakland,CA,94609,995000,3,1.5,2100.0,4000.0,37.843548,-122.26278
5602,5912 Ayala Ave,Oakland,CA,94609,1028000,3,1.0,1396.0,4000.0,37.845459999999996,-122.256849
5603,5345 Martin Luther King Jr Way,Oakland,CA,94609,799000,3,2.0,1051.0,2979.0,37.838716,-122.26977
5604,682 39th St,Oakland,CA,94609,745000,3,1.0,1127.0,2500.0,37.829327,-122.26958799999998
5605,5524 Shattuck Ave,Oakland,CA,94609,789000,3,2.0,1086.0,2880.0,37.841004,-122.264319
5606,5772 Ayala Ave,Oakland,CA,94609,980000,2,1.0,1170.0,2880.0,37.843875,-122.25793600000002
5607,737 44th St,Oakland,CA,94609,949900,4,3.0,1788.0,2800.0,37.832946,-122.269453
5608,457 61st St,Oakland,CA,94609,1395000,3,2.0,1412.0,2500.0,37.847289,-122.259289
5609,477 59th St,Oakland,CA,94609,949000,3,2.0,1240.0,3330.0,37.844913,-122.26029399999999
5610,6527 Whitney St,Oakland,CA,94609,1189000,4,1.5,1749.0,4000.0,37.850802,-122.26708300000001
5611,546 59th St,Oakland,CA,94609,949000,3,2.0,1386.0,3375.0,37.845084,-122.26308300000001
5612,551 43rd St,Oakland,CA,94609,925000,3,1.5,1177.0,3121.0,37.831565999999995,-122.26528799999998
5613,887 Trestle Glen Rd,Oakland,CA,94610,1395000,3,2.0,2068.0,5000.0,37.807488,-122.237953
5614,101 Sea View Ave,Piedmont,CA,94610,3750000,4,4.5,4792.0,13939.2,37.817464,-122.22320800000001
5615,638 Mandana Blvd,Oakland,CA,94610,898000,3,1.0,1278.0,4360.0,37.810855,-122.240113
5616,658 Valle Vista Ave,Oakland,CA,94610,1885000,5,3.0,3100.0,8418.0,37.817946,-122.24598799999998
5617,700 Trestle Glen Rd,Oakland,CA,94610,1475000,4,3.5,2506.0,5150.0,37.809777000000004,-122.241239
5618,1043 Norwood Ave,Oakland,CA,94610,1595000,3,3.0,2529.0,3102.0,37.80898,-122.22476200000001
5619,631 Paloma Ave,Oakland,CA,94610,1289000,3,2.0,2346.0,6180.0,37.81038,-122.23326599999999
5620,122 Crocker Ave,Piedmont,CA,94610,4188000,4,5.0,3059.0,14374.8,37.817125,-122.224848
5621,939 Portal Ave,Oakland,CA,94610,1350000,3,2.0,1768.0,4158.0,37.81512,-122.230447
5622,4200 Balfour Ave,Oakland,CA,94610,1925000,4,4.0,2610.0,4356.0,37.813781,-122.232998
5623,666 Mandana Blvd,Oakland,CA,94610,1595000,4,3.5,2766.0,5000.0,37.810736,-122.23844799999999
5624,806 Macarthur Blvd,Oakland,CA,94610,1120000,4,2.0,2226.0,4600.0,37.807031,-122.240599
5625,3787 Park Boulevard Way,Oakland,CA,94610,879000,3,1.5,1828.0,4875.0,37.804831,-122.229127
5626,622 Rosal Ave,Oakland,CA,94610,1488888,4,4.0,3083.0,4224.0,37.813834,-122.23853500000001
5627,756 Barbara Rd,Oakland,CA,94610,1299000,3,2.5,2046.0,3459.0,37.807488,-122.241398
5628,847 E 28th St,Oakland,CA,94610,969000,3,3.5,1550.0,2976.0,37.802562,-122.23820400000001
5629,44 Wildwood Ave,Piedmont,CA,94610,2205900,4,3.0,2868.0,4635.0,37.819412,-122.24301299999999
5630,160 Santa Rosa Ave,Oakland,CA,94610,798000,2,1.0,1124.0,4000.0,37.820246999999995,-122.250846
5632,29 Portsmouth Rd,Piedmont,CA,94610,1399000,3,2.0,1698.0,3015.0,37.817708,-122.234944
5633,1030 Winsor Ave,Oakland,CA,94610,1399000,4,3.0,3311.0,4185.0,37.817002,-122.23693700000001
5634,471 Jean St Apt D,Oakland,CA,94610,815000,2,2.0,1151.0,933.0,37.815265000000004,-122.25013999999999
5635,5841 Nottingham Dr,Oakland,CA,94611,780000,2,2.0,1236.0,6000.0,37.837882,-122.213677
5636,6273 Girvin Dr,Oakland,CA,94611,1195000,4,3.0,2000.0,7605.0,37.828928999999995,-122.19748700000001
5637,320 El Cerrito Ave,Piedmont,CA,94611,6680000,8,7.5,8655.0,43560.0,37.824079,-122.23674399999999
5638,191 Sandringham Rd,Piedmont,CA,94611,2680000,5,3.5,4188.0,5946.0,37.81493,-122.216522
5639,80 Cambrian Ave,Piedmont,CA,94611,2595000,4,3.0,3138.0,7020.0,37.815384,-122.21760800000001
5640,9535 Skyline Blvd,Oakland,CA,94611,1895000,4,2.5,2412.0,10890.0,37.820223,-122.18827399999999
5641,6006 Glenarms Dr,Oakland,CA,94611,2198000,4,3.0,3305.0,8395.0,37.845335999999996,-122.224626
5642,6637 Exeter Dr,Oakland,CA,94611,1395000,5,5.0,3876.0,5031.0,37.82902,-122.18918899999998
5643,5519 Balboa Dr,Oakland,CA,94611,995000,2,2.0,1794.0,7371.0,37.832661,-122.205786
5644,7109 Thornhill Dr,Oakland,CA,94611,998000,3,2.0,1613.0,12196.8,37.839038,-122.20163799999999
5645,1100 Mountain Blvd,Oakland,CA,94611,899000,3,2.0,1302.0,8568.0,37.839423,-122.21936799999999
5646,1961 Gaspar Dr,Oakland,CA,94611,1349000,4,3.0,2844.0,8833.0,37.829283000000004,-122.20924299999999
5647,199 Saint James Dr,Piedmont,CA,94611,2895000,4,4.5,3873.0,16988.4,37.81453,-122.21961599999999
5648,7192 Saroni Dr,Oakland,CA,94611,1095000,4,3.0,2653.0,6889.0,37.836913,-122.19424
5649,1836 Gaspar Dr,Oakland,CA,94611,995000,3,2.0,1621.0,13939.2,37.831405,-122.20884199999999
5650,3333 Kempton Ave,Oakland,CA,94611,759000,3,1.5,1857.0,5500.0,37.820363,-122.25710500000001
5651,8232 Skyline Blvd,Oakland,CA,94611,995000,4,2.5,2481.0,5304.0,37.834689000000004,-122.18427
5652,6400 Oakwood Dr,Oakland,CA,94611,995000,4,3.0,2360.0,10454.4,37.839822999999996,-122.20338600000001
5653,1825 Arrowhead Dr,Oakland,CA,94611,499000,3,2.0,1208.0,6171.0,37.837990000000005,-122.194382
5654,6477 Oakwood Dr,Oakland,CA,94611,899000,3,2.5,1844.0,10454.4,37.840151,-122.201128
5655,6532 Estates Dr,Oakland,CA,94611,1950000,5,3.5,2775.0,10454.4,37.82421,-122.21275700000001
5656,5917 Balboa Dr,Oakland,CA,94611,1575000,4,3.5,2440.0,5372.0,37.831685,-122.20102299999999
5657,175 Pershing Dr,Oakland,CA,94611,2750000,4,3.0,4100.0,45738.0,37.822589,-122.21453100000001
5658,291 Mather St,Oakland,CA,94611,1095000,3,2.0,2053.0,2993.0,37.831451,-122.253431
5659,2907 Harrison St,Oakland,CA,94611,849000,3,2.0,1323.0,4160.0,37.816475,-122.258725
5660,8643 Skyline Blvd,Oakland,CA,94611,698000,3,2.0,1766.0,6534.0,37.830813,-122.18716599999999
5661,2401 Monterey Blvd,Oakland,CA,94611,1098000,3,2.5,1593.0,15681.6,37.819852000000004,-122.206824
5662,8485 Skyline Blvd,Oakland,CA,94611,1050000,2,2.5,2200.0,7259.0,37.831784000000006,-122.18604599999999
5663,19 Overlake Ct,Oakland,CA,94611,899000,3,2.0,1808.0,8856.0,37.840835,-122.204007
5664,6201 Valley View Rd,Oakland,CA,94611,875000,3,2.0,1201.0,7400.0,37.841683,-122.21118100000001
5665,6701 Elverton Dr,Oakland,CA,94611,2600000,4,5.0,5531.0,14374.8,37.847437,-122.20332900000001
5666,4421 Piedmont Ave,Oakland,CA,94611,1895000,3,2.5,2336.0,1665.0,37.830934,-122.24718200000001
5667,17044 Broadway Ter,Oakland,CA,94611,2250000,4,4.5,3906.0,10454.4,37.848644,-122.213816
5668,1932 Asilomar Dr,Oakland,CA,94611,1185000,4,2.5,2500.0,10454.4,37.832137,-122.204955
5669,49 Bay Forest Dr,Oakland,CA,94611,1175000,2,3.5,3072.0,4583.0,37.858101,-122.216907
5670,6010 Bruns Ct,Oakland,CA,94611,1547000,4,3.0,3115.0,5920.0,37.827469,-122.21256699999999
5671,6193 Ruthland Rd,Oakland,CA,94611,1695000,4,3.5,3200.0,6355.0,37.843911,-122.218672
5672,2535 Chelsea Dr,Oakland,CA,94611,1249000,4,2.0,2093.0,8450.0,37.827113,-122.194768
5673,210 Sunnyside Ave,Piedmont,CA,94611,1900000,5,2.5,2500.0,3223.0,37.82181,-122.245649
5674,8323 Skyline Blvd,Oakland,CA,94611,829000,3,2.0,1684.0,7526.0,37.834623,-122.18605600000001
5675,5689 Cabot Dr,Oakland,CA,94611,869000,3,1.5,1922.0,5625.0,37.832148,-122.212924
5676,6323 Girvin Dr,Oakland,CA,94611,999000,4,3.0,1760.0,,37.829388,-122.196244
5679,5841 Nottingham Dr,Oakland,CA,94611,780000,2,2.0,1236.0,6000.0,37.837882,-122.213677
5680,6273 Girvin Dr,Oakland,CA,94611,1195000,4,3.0,2000.0,7605.0,37.828928999999995,-122.19748700000001
5681,320 El Cerrito Ave,Piedmont,CA,94611,6680000,8,7.5,8655.0,43560.0,37.824079,-122.23674399999999
5682,1961 Gaspar Dr,Oakland,CA,94611,1349000,4,3.0,2844.0,8833.0,37.829283000000004,-122.20924299999999
5683,191 Sandringham Rd,Piedmont,CA,94611,2680000,5,3.5,4188.0,5946.0,37.81493,-122.216522
5684,9535 Skyline Blvd,Oakland,CA,94611,1895000,4,2.5,2412.0,10890.0,37.820223,-122.18827399999999
5685,80 Cambrian Ave,Piedmont,CA,94611,2595000,4,3.0,3138.0,7020.0,37.815384,-122.21760800000001
5686,5519 Balboa Dr,Oakland,CA,94611,995000,2,2.0,1794.0,7371.0,37.832661,-122.205786
5687,6006 Glenarms Dr,Oakland,CA,94611,2198000,4,3.0,3305.0,8395.0,37.845335999999996,-122.224626
5688,6637 Exeter Dr,Oakland,CA,94611,1395000,5,5.0,3876.0,5031.0,37.82902,-122.18918899999998
5689,7109 Thornhill Dr,Oakland,CA,94611,998000,3,2.0,1613.0,12196.8,37.839038,-122.20163799999999
5690,1836 Gaspar Dr,Oakland,CA,94611,995000,3,2.0,1621.0,13939.2,37.831405,-122.20884199999999
5691,199 Saint James Dr,Piedmont,CA,94611,2895000,4,4.5,3873.0,16988.4,37.81453,-122.21961599999999
5692,1100 Mountain Blvd,Oakland,CA,94611,899000,3,2.0,1302.0,8568.0,37.839423,-122.21936799999999
5693,7192 Saroni Dr,Oakland,CA,94611,1095000,4,3.0,2653.0,6889.0,37.836913,-122.19424
5694,3333 Kempton Ave,Oakland,CA,94611,759000,3,1.5,1857.0,5500.0,37.820363,-122.25710500000001
5695,8232 Skyline Blvd,Oakland,CA,94611,995000,4,2.5,2481.0,5304.0,37.834689000000004,-122.18427
5696,6400 Oakwood Dr,Oakland,CA,94611,995000,4,3.0,2360.0,10454.4,37.839822999999996,-122.20338600000001
5697,1825 Arrowhead Dr,Oakland,CA,94611,499000,3,2.0,1208.0,6171.0,37.837990000000005,-122.194382
5698,6477 Oakwood Dr,Oakland,CA,94611,899000,3,2.5,1844.0,10454.4,37.840151,-122.201128
5699,6532 Estates Dr,Oakland,CA,94611,1950000,5,3.5,2775.0,10454.4,37.82421,-122.21275700000001
5700,175 Pershing Dr,Oakland,CA,94611,2750000,4,3.0,4100.0,45738.0,37.822589,-122.21453100000001
5701,2907 Harrison St,Oakland,CA,94611,849000,3,2.0,1323.0,4160.0,37.816475,-122.258725
5702,291 Mather St,Oakland,CA,94611,1095000,3,2.0,2053.0,2993.0,37.831451,-122.253431
5703,8643 Skyline Blvd,Oakland,CA,94611,698000,3,2.0,1766.0,6534.0,37.830813,-122.18716599999999
5704,8485 Skyline Blvd,Oakland,CA,94611,1050000,2,2.5,2200.0,7259.0,37.831784000000006,-122.18604599999999
5705,2401 Monterey Blvd,Oakland,CA,94611,1098000,3,2.5,1593.0,15681.6,37.819852000000004,-122.206824
5706,19 Overlake Ct,Oakland,CA,94611,899000,3,2.0,1808.0,8856.0,37.840835,-122.204007
5707,6201 Valley View Rd,Oakland,CA,94611,875000,3,2.0,1201.0,7400.0,37.841683,-122.21118100000001
5708,5917 Balboa Dr,Oakland,CA,94611,1575000,4,3.5,2440.0,5372.0,37.831685,-122.20102299999999
5709,4421 Piedmont Ave,Oakland,CA,94611,1895000,3,2.5,2336.0,1665.0,37.830934,-122.24718200000001
5710,17044 Broadway Ter,Oakland,CA,94611,2250000,4,4.5,3906.0,10454.4,37.848644,-122.213816
5711,1932 Asilomar Dr,Oakland,CA,94611,1185000,4,2.5,2500.0,10454.4,37.832137,-122.204955
5712,6701 Elverton Dr,Oakland,CA,94611,2600000,4,5.0,5531.0,14374.8,37.847437,-122.20332900000001
5713,49 Bay Forest Dr,Oakland,CA,94611,1175000,2,3.5,3072.0,4583.0,37.858101,-122.216907
5714,6010 Bruns Ct,Oakland,CA,94611,1547000,4,3.0,3115.0,5920.0,37.827469,-122.21256699999999
5715,6193 Ruthland Rd,Oakland,CA,94611,1695000,4,3.5,3200.0,6355.0,37.843911,-122.218672
5716,210 Sunnyside Ave,Piedmont,CA,94611,1900000,5,2.5,2500.0,3223.0,37.82181,-122.245649
5717,8323 Skyline Blvd,Oakland,CA,94611,829000,3,2.0,1684.0,7526.0,37.834623,-122.18605600000001
5718,5689 Cabot Dr,Oakland,CA,94611,869000,3,1.5,1922.0,5625.0,37.832148,-122.212924
5719,6323 Girvin Dr,Oakland,CA,94611,849000,4,3.0,1760.0,,37.829388,-122.196244
5720,2535 Chelsea Dr,Oakland,CA,94611,1275000,4,2.0,2093.0,8450.0,37.827113,-122.194768
5723,534 25th St,Oakland,CA,94612,989000,6,3.0,2071.0,2818.0,37.814737,-122.269384
5724,5558 Broadway,Oakland,CA,94618,1150000,3,2.0,1610.0,3900.0,37.841165999999994,-122.247798
5725,14 Roslyn Ct,Oakland,CA,94618,2700000,4,4.5,2890.0,5376.0,37.851946999999996,-122.245473
5726,5305 Locksley Ave,Oakland,CA,94618,1725000,4,3.0,2283.0,3700.0,37.840183,-122.25678700000002
5727,5929 Colby St,Oakland,CA,94618,995000,3,2.0,1122.0,2500.0,37.846641999999996,-122.25657
5728,5377 Locksley Ave,Oakland,CA,94618,1395000,3,2.0,1978.0,3000.0,37.841661,-122.255597
5729,4863 Harbord Dr,Oakland,CA,94618,2325000,4,3.5,3495.0,9558.0,37.837706,-122.231077
5730,5200 Masonic Ave,Oakland,CA,94618,1950000,3,3.0,2994.0,11325.6,37.835896000000005,-122.225031
5731,5507 Harbord Dr,Oakland,CA,94618,1095000,4,2.0,1859.0,10890.0,37.832772,-122.22291499999999
5732,50 Elrod Ave,Oakland,CA,94618,1849000,5,3.5,3019.0,7168.0,37.842006,-122.23101299999999
5733,6027 Buena Vista Ave,Oakland,CA,94618,1950000,4,3.0,2800.0,5616.0,37.845833,-122.233567
5734,6432 Hillegass Ave,Oakland,CA,94618,1395000,3,1.0,2089.0,4550.0,37.852061,-122.254401
5735,3374 Madera Ave,Oakland,CA,94619,699000,4,2.0,1657.0,4317.0,37.781915000000005,-122.19142099999999
5736,4881 Reinhardt Dr,Oakland,CA,94619,749000,4,3.0,1800.0,5394.0,37.785418,-122.180438
5737,3311 Vale Ave,Oakland,CA,94619,449000,3,1.0,920.0,3605.0,37.786468,-122.198672
5738,4504 Fairbairn Ave,Oakland,CA,94619,699000,3,1.5,1395.0,7500.0,37.783498,-122.196872
5739,4221 Masterson St,Oakland,CA,94619,599950,2,1.0,972.0,3535.0,37.788470000000004,-122.19498999999999
5740,8 Kingwood Rd,Oakland,CA,94619,1095000,3,2.5,2410.0,4709.0,37.796143,-122.17603999999999
5741,3701 E Penniman Ave,Oakland,CA,94619,545900,4,2.0,1401.0,304920.0,37.788123,-122.205026
5742,3486 38th Ave,Oakland,CA,94619,520000,2,1.0,622.0,1742.0,37.790042,-122.19886799999999
5743,4634 Allendale Ave,Oakland,CA,94619,659000,2,1.0,1145.0,3952.0,37.781054,-122.19965
