,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
4824,133 Crest Ave,Alamo,CA,94507,1750000,5,2.5,2983.0,24829.2,37.877918,-122.05338300000001
4826,3601 Esmond Ave,Richmond,CA,94805,678000,3,2.5,2072.0,5000.0,37.945386,-122.332659
4827,3615 Chanslor Ave,Richmond,CA,94805,475000,3,2.0,1319.0,5000.0,37.932699,-122.33506399999999
4828,628 34th St,Richmond,CA,94805,475000,2,1.0,672.0,3800.0,37.939485999999995,-122.335499
4829,6046 Arlington Blvd,Richmond,CA,94805,525000,2,1.0,,6000.0,37.947394,-122.31983000000001
4830,6100 Ralston Ave,Richmond,CA,94805,675000,3,1.0,1378.0,10018.8,37.945307,-122.31931599999999
4831,3318 Roosevelt Ave,Richmond,CA,94805,499000,3,2.0,1100.0,5000.0,37.938272999999995,-122.33638799999999
4832,5427 Solano Ave,Richmond,CA,94805,499000,2,1.5,724.0,4800.0,37.943991,-122.322673
4833,6441 Arlington Blvd,Richmond,CA,94805,575000,2,1.5,1262.0,7000.0,37.940872,-122.311076
4834,924 Wilson Ave,Richmond,CA,94805,478000,3,2.0,1281.0,2500.0,37.945695,-122.330707
4835,5411 Clinton Ave,Richmond,CA,94805,559900,2,1.0,1099.0,4800.0,37.942202,-122.322175
4836,6212 Bernhard Ave,Richmond,CA,94805,475000,2,1.0,857.0,3675.0,37.945516999999995,-122.313607
4837,5120 Esmond Ave,Richmond,CA,94805,479000,3,2.0,1117.0,4800.0,37.946056,-122.327324
4838,616 38th St,Richmond,CA,94805,649000,3,2.0,1784.0,5000.0,37.938506,-122.33196699999999
4839,529 41st St,Richmond,CA,94805,549950,3,1.0,1038.0,5000.0,37.936628000000006,-122.330276
4840,5411 Garvin Ave,Richmond,CA,94805,565000,2,2.0,1491.0,4800.0,37.945640999999995,-122.323819
4841,1800 Tulare Ave,Richmond,CA,94805,549000,3,2.0,1146.0,2700.0,37.940671,-122.31656100000001
4842,951 Kern St,Richmond,CA,94805,749000,5,3.0,2107.0,6000.0,37.948143,-122.324614
4843,6357 Arlington Blvd,Richmond,CA,94805,625000,1,1.0,1132.0,4000.0,37.941727,-122.3125
4844,1530 Poplar Ave,Richmond,CA,94805,865995,3,3.0,2768.0,4000.0,37.941066,-122.30951599999999
4845,1610 Cypress Ave,Richmond,CA,94805,635000,2,1.0,1029.0,2625.0,37.941714000000005,-122.311524
4846,860 Yuba St,Richmond,CA,94805,724999,3,1.5,1382.0,5750.0,37.94704,-122.32231200000001
4847,6200 Rosalind Ave,Richmond,CA,94805,725000,3,2.0,1269.0,4000.0,37.945046999999995,-122.317908
4848,1635 Aqua Vista Rd,Richmond,CA,94805,599000,2,1.0,1058.0,4356.0,37.938856,-122.307577
4849,439 Dimm St,Richmond,CA,94805,799000,3,1.5,1996.0,5200.0,37.935078000000004,-122.32221499999999
4850,5029 Barrett Ave,Richmond,CA,94805,788000,3,2.0,1380.0,5000.0,37.936003,-122.323571
4851,610 Kern St,Richmond,CA,94805,778000,3,2.0,1416.0,6360.0,37.938404999999996,-122.31925
4852,6415 Arlington Blvd,Richmond,CA,94805,668998,2,1.0,967.0,4000.0,37.941144,-122.31170300000001
4853,5426 Garvin Ave,Richmond,CA,94805,730000,4,2.0,1220.0,4800.0,37.945273,-122.32328500000001
4854,1521 Laurel Ave,Richmond,CA,94805,628000,3,2.0,1518.0,3500.0,37.941515,-122.309574
4978,2508 E 27th St,Oakland,CA,94601,699000,4,2.0,1423.0,4000.0,37.792332,-122.22363
4979,5419 Wadean Pl,Oakland,CA,94601,499000,2,1.0,1000.0,3202.0,37.769884999999995,-122.203226
4980,3115 Hyde St,Oakland,CA,94601,675000,3,2.0,1946.0,4040.0,37.78855,-122.22134299999999
4981,5067 Congress Ave,Oakland,CA,94601,749000,4,2.0,1633.0,3250.0,37.775341,-122.202226
4982,2211 42nd Ave,Oakland,CA,94601,799000,4,3.0,2373.0,5203.0,37.779401,-122.208859
4983,804 51st Ave,Oakland,CA,94601,299000,2,1.5,1490.0,5000.0,37.765240000000006,-122.21181299999999
4984,2321 Fruitvale Ave,Oakland,CA,94601,380000,3,1.0,1202.0,4800.0,37.786072,-122.22216100000001
4985,2706 26th Ave,Oakland,CA,94601,399999,4,1.0,1530.0,3686.0,37.791486,-122.22195500000001
4986,2512 Cole St,Oakland,CA,94601,750000,3,2.0,1183.0,4300.0,37.775852,-122.197252
4987,2409 27th Ave,Oakland,CA,94601,675000,3,2.0,1397.0,4150.0,37.788198,-122.224768
4988,3448 Davis St,Oakland,CA,94601,399999,3,1.5,900.0,3496.0,37.787565,-122.21568899999998
4989,919 39th Ave,Oakland,CA,94601,599000,3,2.0,1493.0,6250.0,37.771891,-122.22125600000001
4990,2390 E 22nd St,Oakland,CA,94601,799000,5,5.0,2162.0,4000.0,37.788562,-122.228974
4991,3073 Lynde St,Oakland,CA,94601,649000,3,2.0,1513.0,4792.0,37.790344,-122.21798000000001
4992,1529 25th Ave,Oakland,CA,94601,498888,2,1.0,1176.0,3630.0,37.783581,-122.23260900000001
4993,2524 Grande Vista Ave,Oakland,CA,94601,699000,4,2.0,1345.0,5160.0,37.791119,-122.226724
4994,2007 46th Ave,Oakland,CA,94601,499000,3,1.0,1056.0,1900.0,37.774907,-122.208827
4995,3217 Davis St,Oakland,CA,94601,899000,3,3.0,2814.0,6098.0,37.788947,-122.218465
4996,1521 51st Ave,Oakland,CA,94601,799000,7,3.0,3037.0,7247.0,37.770286999999996,-122.207329
4997,2374 E 27th St,Oakland,CA,94601,549970,4,2.5,1652.0,4791.0,37.79307,-122.224975
4998,3558 Gray St,Oakland,CA,94601,550000,4,2.5,1492.0,3999.0,37.784422,-122.214134
4999,2174 47th Ave,Oakland,CA,94601,420333,2,1.0,1089.0,5256.0,37.776231,-122.20603100000001
5000,5400 Foothill Blvd,Oakland,CA,94601,649000,5,2.5,2153.0,3600.0,37.77284,-122.198393
5001,2875 Glascock St Apt 207,Oakland,CA,94601,599000,1,1.0,985.0,,37.77213,-122.23516200000002
5002,3254 Deering St,Oakland,CA,94601,598000,2,1.0,1059.0,2555.0,37.790206,-122.214426
5003,2000 24th Ave,Oakland,CA,94601,850000,5,2.0,2192.0,3990.0,37.786618,-122.23003600000001
5004,2469 Potter St,Oakland,CA,94601,399000,2,1.0,1000.0,3366.0,37.778418,-122.201351
5005,2521 24th Ave,Oakland,CA,94601,600000,2,1.0,1040.0,5400.0,37.790822,-122.226474
5006,2600 Fruitvale Ave,Oakland,CA,94601,549000,3,2.0,912.0,3120.0,37.789234,-122.220257
5007,2635 Cole St,Oakland,CA,94601,749000,3,2.0,1368.0,4841.0,37.776783,-122.19668600000001
5008,1609 51st Ave,Oakland,CA,94601,458888,2,2.0,831.0,3480.0,37.770575,-122.20711299999999
5009,2421 Harrington Ave,Oakland,CA,94601,499000,2,1.0,864.0,3600.0,37.785461,-122.21159499999999
5010,1969 35th Ave,Oakland,CA,94601,499000,2,1.0,1237.0,4400.0,37.783475,-122.21814099999999
5011,4838 Foothill Blvd,Oakland,CA,94601,599000,3,3.0,1391.0,5712.0,37.772912,-122.20642
5012,2121 41st Ave,Oakland,CA,94601,675000,3,1.5,2243.0,6318.0,37.779095,-122.210977
5013,2919 E 23rd St,Oakland,CA,94601,500000,3,2.0,1154.0,4040.0,37.785646,-122.22276399999998
5014,2177 50th Ave,Oakland,CA,94601,485000,2,1.0,946.0,4488.0,37.775588,-122.204575
5015,4663 Tyrrell St,Oakland,CA,94601,420000,2,1.0,930.0,3000.0,37.777887,-122.205423
5016,1432 24th Ave,Oakland,CA,94601,599000,2,1.0,1058.0,3852.0,37.782938,-122.23369
5017,2512 Rawson St,Oakland,CA,94601,695000,2,1.0,1199.0,4300.0,37.776384,-122.197852
5018,5169 Trask St,Oakland,CA,94601,749000,3,2.0,1434.0,3684.0,37.776348999999996,-122.20043500000001
5019,2421 Monticello Ave,Oakland,CA,94601,749000,3,2.0,1559.0,5805.0,37.777479,-122.201223
5020,2354 26th Ave,Oakland,CA,94601,515000,3,2.0,1015.0,3485.0,37.788228000000004,-122.225187
5021,10 Heritage Ct,Walnut Creek,CA,94597,979000,3,2.0,1304.0,14810.4,37.913288,-122.074995
5022,9 Sheldon Ct,Walnut Creek,CA,94597,845000,3,2.0,1501.0,11325.6,37.92075,-122.07072099999999
5023,41 Frances Way,Walnut Creek,CA,94597,1450000,4,3.0,2461.0,13503.6,37.921291,-122.054643
5024,1532 Springbrook Rd,Walnut Creek,CA,94597,1249000,3,2.0,1893.0,30056.4,37.901064,-122.079431
5025,1430 Springbrook Rd,Walnut Creek,CA,94597,550000,1,1.0,529.0,6534.0,37.900032,-122.076633
5026,126 Hillcroft Way,Walnut Creek,CA,94597,1269000,4,3.0,1820.0,17859.6,37.899715,-122.080643
5027,8 Pine Grove Ct,Walnut Creek,CA,94597,1359950,5,3.0,3450.0,11761.2,37.922183000000004,-122.05384099999999
5028,376 Jasmine Ct,Walnut Creek,CA,94597,995000,4,2.5,2543.0,8712.0,37.929134999999995,-122.066971
5029,1600 Mendota Ct,Walnut Creek,CA,94597,1575000,4,3.0,2561.0,10890.0,37.920273,-122.08901999999999
5030,2099 Geary Rd,Walnut Creek,CA,94597,799000,8,3.0,2935.0,8500.0,37.926023,-122.08171100000001
5031,2452 Larkey Ln,Walnut Creek,CA,94597,599000,3,2.0,1660.0,16552.8,37.915492,-122.07801200000002
5032,721 Pagosa Ct,Walnut Creek,CA,94597,1249600,4,3.0,2501.0,10454.4,37.919852,-122.071446
5033,110 Cora Ct,Walnut Creek,CA,94597,1500000,4,3.0,2923.0,21780.0,37.921682000000004,-122.05058600000001
5034,89 Kings Oak Pl,Walnut Creek,CA,94597,1500000,5,3.0,2922.0,14374.8,37.921137,-122.050742
5035,1900 2nd Ave,Walnut Creek,CA,94597,1395000,5,3.0,3488.0,20037.6,37.922107000000004,-122.075776
5036,2862 Via Dominguez,Walnut Creek,CA,94597,899999,4,2.0,1598.0,7050.0,37.925734999999996,-122.0841
5037,3288 Eccleston Ave,Walnut Creek,CA,94597,879500,3,2.0,1605.0,8500.0,37.930463,-122.073269
5038,51 Hillcroft Way,Walnut Creek,CA,94597,1750000,4,3.0,3062.0,28749.6,37.899376000000004,-122.07893200000001
5039,1850 San Luis Rd,Walnut Creek,CA,94597,1669000,4,4.0,2985.0,8930.0,37.917446000000005,-122.07521000000001
5040,147 Calle Nogales,Walnut Creek,CA,94597,1350000,7,4.0,3189.0,10890.0,37.932615000000006,-122.05267099999999
5041,139 Hall Ln,Walnut Creek,CA,94597,819950,2,3.5,1515.0,3640.0,37.924969,-122.066804
5042,61 Picardy Ct,Walnut Creek,CA,94597,998000,3,2.0,1602.0,12196.8,37.918479999999995,-122.072973
5043,101 Galen Dr,Walnut Creek,CA,94597,1150000,4,3.5,2458.0,14810.4,37.907436,-122.079889
5044,35 Iron Horse Ln,Walnut Creek,CA,94597,690000,1,2.0,1414.0,,37.931155,-122.055573
5045,2940 Putnam Blvd,Walnut Creek,CA,94597,825000,3,2.0,1632.0,4800.0,37.927617,-122.072924
5046,1389 Cornwall Ct,Walnut Creek,CA,94597,1194999,3,2.0,1990.0,16117.2,37.918151,-122.083329
5047,1841 Alvarado Ave,Walnut Creek,CA,94597,918888,3,3.0,1580.0,10454.4,37.914421999999995,-122.072079
5048,2473 Encinal Dr,Walnut Creek,CA,94597,1099000,6,3.0,3176.0,11761.2,37.916653000000004,-122.06938500000001
