,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
34,"
                  1401 Roosevelt Ave,
                  ",Redwood City,CA,94061,"$2,198,000",5,5,"2,903","8,398",37.470155,-122.2364
35,"
                  1753 W Selby Ln,
                  ",Redwood City,CA,94061,"$3,198,000",4,4.5,"2,650","5,428",37.450747,-122.224058
36,"
                  2502 McGarvey Ave,
                  ",Redwood City,CA,94061,"$1,998,000",4,3.5,"2,257","6,155",37.464704,-122.243908
1,"
                  25626 W Camino Vis,
                  ",Hayward,CA,94541,"$749,888",3,2,"1,418",0.25,37.667758,-122.049437
2,"
                  2744 Sulphur Dr,
                  ",Hayward,CA,94541,"$875,000",5,3,"2,786",0.34,37.671894,-122.051849
3,"
                  465 Solano Ave,
                  ",Hayward,CA,94541,"$675,000",4,2,"2,120","5,150",37.672683,-122.116852
4,"
                  3114 Madsen St,
                  ",Hayward,CA,94541,"$819,000",3,3,"2,204","3,920",37.663272,-122.090863
5,"
                  2230 Nina St,
                  ",Hayward,CA,94541,"$569,950",3,1.5,"1,549","5,000",37.66949,-122.056869
6,"
                  23824 Stonewall Ave,
                  ",Hayward,CA,94541,"$419,000",3,1.5,"1,150","5,551",37.655143,-122.107585
7,"
                  24931 Panitz St,
                  ",Hayward,CA,94541,"$599,000",3,2,"1,075","5,040",37.668949,-122.056139
8,"
                  22620 Byron St,
                  ",Hayward,CA,94541,"$688,800",2,2,"1,430","6,820",37.686664,-122.051664
9,"
                  417 Perkins Dr,
                  ",Hayward,CA,94541,"$620,000",3,1.5,"1,156","5,000",37.673374,-122.117078
10,"
                  22274 Victory Dr,
                  ",Hayward,CA,94541,"$679,900",3,2,"1,548","8,060",37.662663,-122.11014
11,"
                  21408 Locust St,
                  ",Hayward,CA,94541,"$525,000",2,1.5,765,"7,500",,
12,"
                  438 Redbud Ln,
                  ",Hayward,CA,94541,"$649,000",3,1,"1,037","5,001",37.662109,-122.103086
13,"
                  373 Solano Ave,
                  ",Hayward,CA,94541,"$659,900",3,2,"1,516","5,150",37.67323,-122.11546
14,"
                  2102 Jubilee Dr,
                  ",Hayward,CA,94541,"$825,000",3,2.5,"1,692","1,843",37.663998,-122.094405
15,"
                  888 Paradise Blvd,
                  ",Hayward,CA,94541,"$575,000",3,2,"1,068","7,174",37.686329,-122.104119
16,"
                  17205 Esteban St,
                  ",Hayward,CA,94541,"$600,000",3,2,"1,400","5,280",37.690835,-122.103849
17,"
                  2064 Nina Ct,
                  ",Hayward,CA,94541,"$858,800",4,3,"2,214","8,700",37.669632,-122.05864
18,"
                  22480 Linden St,
                  ",Hayward,CA,94541,"$835,000",5,3,"2,153",0.39,37.683759,-122.069124
19,"
                  21930 Thelma St,
                  ",Hayward,CA,94541,"$599,000",3,2,"1,200","5,320",37.664148,-122.111534
20,"
                  440 Medford Ave,
                  ",Hayward,CA,94541,"$489,950",3,1,"1,161","5,073",37.681965,-122.106086
21,"
                  19865 Camden Ave,
                  ",Hayward,CA,94541,"$575,000",3,2,"1,152","9,601",37.683416,-122.10534
22,"
                  22858 Upland Way,
                  ",Hayward,CA,94541,"$785,000",3,3,"2,184","6,200",37.682957,-122.059423
23,"
                  20326 Concord Ave,
                  ",Hayward,CA,94541,"$699,000",3,1.5,"1,423",0.37,37.684034,-122.10269
24,"
                  3118 Jamie Way,
                  ",Hayward,CA,94541,"$789,000",4,2.5,"1,694","8,451",37.682537,-122.050583
25,"
                  22569 Center St,
                  ",Hayward,CA,94541,"$589,888",3,2,"1,236","7,170",37.685016,-122.064119
26,"
                  2314 Hidden Oaks Dr,
                  ",Hayward,CA,94541,"$989,800",4,3,"2,860",0.36,37.67517,-122.058679
27,"
                  2872 Hidden Ln,
                  ",Hayward,CA,94541,"$1,171,650",5,3,"3,152","8,100",37.674832,-122.052857
28,"
                  23321 Amador St,
                  ",Hayward,CA,94541,"$575,000",2,1,841,"5,325",37.662397,-122.098217
29,"
                  18956 Ricardo Ave,
                  ",Hayward,CA,94541,"$595,000",3,1.5,"1,156","5,000",37.675103,-122.116486
30,"
                  22555 Arlette Ave,
                  ",Hayward,CA,94541,"$629,500",3,3,"1,489","6,000",37.683782,-122.066596
31,"
                  24172 Zorro Ct,
                  ",Hayward,CA,94541,"$699,888",3,2,"1,580","8,360",37.673046,-122.064956
32,"
                  18857 Meekland Ave,
                  ",Hayward,CA,94541,"$699,000",4,2,"1,610","7,418",37.680244,-122.113637
33,"
                  1424 C St,
                  ",Hayward,CA,94541,"$1,199,000",5,3,"2,500",0.27,,
34,"
                  23394 Klamath Rd,
                  ",Hayward,CA,94541,"$739,000",4,2,"1,717","6,560",37.659145,-122.104115
35,"
                  19833 Kennedy Park Pl,
                  ",Hayward,CA,94541,"$738,000",3,2.5,"1,550","3,713",37.671601,-122.114626
36,"
                  21063 Gribben Ave,
                  ",Hayward,CA,94541,"$670,000",3,2,"1,366","5,040",37.672738,-122.109432
37,"
                  392 Shirley Ave,
                  ",Hayward,CA,94541,"$698,888",5,2.5,"1,520","5,610",37.672156,-122.114892
38,"
                  2537 Jacobs St,
                  ",Hayward,CA,94541,"$730,000",4,3.5,"1,574","5,000",37.686829,-122.059112
39,"
                  655 Sequoia Rd,
                  ",Hayward,CA,94541,"$649,950",3,1,"1,105","5,850",37.658274,-122.105864
40,"
                  1723 Germaine Ct,
                  ",Hayward,CA,94541,"$870,000",3,2,"1,537","6,887",,
41,"
                  22779 Bayview Ave,
                  ",Hayward,CA,94541,"$669,000",3,2,"1,242","5,088",37.6847,-122.059644
42,"
                  3242 Lopes Ct,
                  ",Hayward,CA,94541,"$698,000",4,2,"1,483","5,507",37.688451,-122.050152
43,"
                  466 Ocie Way,
                  ",Hayward,CA,94541,"$674,868",3,2,"1,185","5,005",37.658723,-122.101179
44,"
                  962 Sueirro St,
                  ",Hayward,CA,94541,"$625,000",3,1,"1,040","5,550",37.662262,-122.115019
1,"
                  2412 Palmer Ave,
                  ",Belmont,CA,94002,"$1,459,000",3,2,"1,360","5,001",37.516781,-122.304623
2,"
                  1909 Hillman Ave,
                  ",Belmont,CA,94002,"$1,595,000",4,2,"2,220","3,999",37.521972,-122.294079
3,"
                  641 Waltermire St,
                  ",Belmont,CA,94002,"$899,999",2,1,840,"4,234",37.520233,-122.273144
4,"
                  2706 Sequoia Way,
                  ",Belmont,CA,94002,"$1,588,000",3,2,"1,860","5,210",37.520192,-122.309437
5,"
                  1568 Winding Way,
                  ",Belmont,CA,94002,"$1,999,000",4,3.5,"2,900",0.37,37.52428,-122.291241
6,"
                  1440 5th Ave,
                  ",Belmont,CA,94002,"$1,249,950",2,1,"1,170","5,001",37.516227,-122.272763
7,"
                  1527 Ridge Rd,
                  ",Belmont,CA,94002,"$1,485,000",3,2,"1,220","5,502",37.522964,-122.290578
8,"
                  1249 North Rd,
                  ",Belmont,CA,94002,"$1,995,000",4,3.5,"2,720","9,601",37.523886,-122.286862
9,"
                  Aron Ct Lot 1,
                  ",Belmont,CA,94002,"$3,600,000",5,4,"3,085",0.33,,
10,"
                  685 South Rd,
                  ",Belmont,CA,94002,"$1,988,000",3,3,"2,610",0.26,37.520637,-122.281695
11,"
                  2501 Lincoln Ave,
                  ",Belmont,CA,94002,"$1,598,000",3,2,"1,508","6,100",37.518087,-122.306904
12,"
                  1569 Sixth Ave,
                  ",Belmont,CA,94002,"$2,198,000",5,3,"3,160",0.27,37.514502,-122.270684
13,"
                  2021 Lyon Ave,
                  ",Belmont,CA,94002,"$1,695,000",3,2.5,"1,540","3,951",37.522995,-122.298666
14,"
                  600 Kingston Rd,
                  ",Belmont,CA,94002,"$2,700,000",3,2,"2,080",0.32,37.522085,-122.281924
15,"
                  Ralston,
                  ",Belmont,CA,94002,"$4,195,000",5,5.5,"4,500",0.57,,
16,"
                  2417 Hastings Dr,
                  ",Belmont,CA,94002,"$1,795,000",3,2.5,"2,210","3,938",37.505247,-122.296336
1,"
                  213 Visitacion Ave,
                  ",Brisbane,CA,94005,"$698,000",1,1,850,"2,614",37.682818,-122.403095
2,"
                  260 Monterey St,
                  ",Brisbane,CA,94005,"$1,438,000",4,2.5,"2,380","3,485",37.683129,-122.401917
3,"
                  478 Kings Rd,
                  ",Brisbane,CA,94005,"$1,588,000",3,3,"1,790","8,712",37.678221,-122.400926
4,"
                  271 Humboldt Rd,
                  ",Brisbane,CA,94005,"$1,498,000",3,2.5,"2,200","5,663",37.683422,-122.406506
1,"
                  1812 Easton Dr,
                  ",Burlingame,CA,94010,"$2,670,000",4,4.5,"2,790","5,449",37.583493,-122.371662
2,"
                  413 Hillsborough Blvd,
                  ",Hillsborough,CA,94010,"$4,995,000",4,3.5,"3,126",0.35,37.561393,-122.35351
3,"
                  1060 Macadamia Dr,
                  ",Hillsborough,CA,94010,"$3,499,000",5,4.5,"3,650",0.5,37.571956,-122.381913
4,"
                  240 Pinehill Rd,
                  ",Hillsborough,CA,94010,"$17,900,000",3,5.5+,"8,930",2.06,37.557535,-122.366068
5,"
                  119 Bridge Rd,
                  ",Hillsborough,CA,94010,"$13,880,000",6,8.5+,"10,510",1.73,37.562276,-122.332823
6,"
                  400 Hillsborough Blvd,
                  ",Hillsborough,CA,94010,"$8,958,000",6,6.5,"6,505",0.82,,
7,"
                  1277 Balboa Ave,
                  ",Burlingame,CA,94010,"$3,300,000",4,4,"2,698","5,001",37.584879,-122.369784
8,"
                  109 DE Sabla Rd,
                  ",Hillsborough,CA,94010,"$9,875,000",6,6.5,"7,883",0.89,37.563543,-122.332768
9,"
                  1120 Bromfield Rd,
                  ",Hillsborough,CA,94010,"$6,800,000",5,4.5,"4,620",0.36,37.562958,-122.356265
10,"
                  1431 DE Soto Ave,
                  ",Burlingame,CA,94010,"$1,995,000",3,2,"1,400","5,458",37.583335,-122.377653
11,"
                  115 Robin Rd,
                  ",Hillsborough,CA,94010,"$6,150,000",4,4.5,"4,400",2.0,37.560115,-122.362224
12,"
                  1061 San Raymundo Rd,
                  ",Hillsborough,CA,94010,"$7,950,000",6,8,"8,210",3.84,37.559162,-122.353372
13,"
                  933 Baileyana Rd,
                  ",Hillsborough,CA,94010,"$6,498,000",4,3.5,"3,985",0.36,37.57541,-122.376887
14,"
                  1540 Los Montes Dr,
                  ",Burlingame,CA,94010,"$2,375,000",4,2.5,"2,540",0.24,37.575551,-122.395664
15,"
                  2600 Skyfarm Dr,
                  ",Hillsborough,CA,94010,"$6,250,000",4,4.5,"3,980",1.18,37.559441,-122.376945
16,"
                  610 El Cerrito Ave,
                  ",Hillsborough,CA,94010,"$5,488,000",4,4.5,"5,030",0.58,37.557494,-122.34254
17,"
                  1441 Alvarado Ave,
                  ",Burlingame,CA,94010,"$2,895,000",3,2.5,"2,730","9,130",37.579399,-122.381681
18,"
                  28 Bloomfield Rd,
                  ",Burlingame,CA,94010,"$4,498,000",5,4.5,"3,586","7,850",37.580125,-122.337185
19,"
                  1525 Los Montes Dr,
                  ",Burlingame,CA,94010,"$2,968,000",5,4.5,"3,200","8,581",37.57443,-122.395533
20,"
                  2831 Adeline Dr,
                  ",Burlingame,CA,94010,"$2,088,000",3,2,"1,750","9,374",37.58049,-122.384883
21,"
                  1130 Southdown Rd,
                  ",Hillsborough,CA,94010,"$2,795,000",3,2,"2,140",0.34,37.549525,-122.353203
22,"
                  2714 Easton Dr,
                  ",Burlingame,CA,94010,"$4,450,000",5,3.5,"3,983","7,436",37.578216,-122.378424
23,"
                  300 Sierra Dr,
                  ",Hillsborough,CA,94010,"$4,750,000",4,4.5,"3,920",0.7,37.55848,-122.3413
24,"
                  1375 Black Mountain Rd,
                  ",Hillsborough,CA,94010,"$2,750,000",4,3,"2,950",0.7,37.546956,-122.356316
25,"
                  2816 Easton Dr,
                  ",Burlingame,CA,94010,"$3,988,000",6,5,"4,592",0.27,37.577629,-122.380617
26,"
                  15 Pilarcitos Ct,
                  ",Hillsborough,CA,94010,"$3,950,000",5,4.5,"3,678",1.45,37.53208,-122.360139
27,"
                  1308 Castillo Ave,
                  ",Burlingame,CA,94010,"$4,685,000",4,3,"3,010","5,998",37.580134,-122.376543
28,"
                  1541 Burlingame Ave,
                  ",Burlingame,CA,94010,"$4,895,000",4,3.5,"3,524","8,533",37.57489,-122.35068
29,"
                  2856 Adeline Dr,
                  ",Burlingame,CA,94010,"$2,595,000",4,3,"3,420",0.85,37.581942,-122.386352
30,"
                  20 Santa Felicia Ct,
                  ",Hillsborough,CA,94010,"$4,888,000",6,6.5,"5,460",0.73,37.5446,-122.335055
31,"
                  926 Baileyana Rd,
                  ",Hillsborough,CA,94010,"$5,798,000",4,3.5,"5,275",0.35,37.575396,-122.376229
32,"
                  463 El Arroyo Rd,
                  ",Hillsborough,CA,94010,"$5,750,000",5,4.5+,"4,650",0.64,37.561287,-122.357211
33,"
                  430 Moseley Rd,
                  ",Hillsborough,CA,94010,"$3,980,000",4,3,"3,392",0.69,37.554255,-122.366276
34,"
                  45 W Avondale Rd,
                  ",Hillsborough,CA,94010,"$3,550,000",5,3,"3,650",0.5,37.545087,-122.358901
35,"
                  760 Crystal Springs Rd,
                  ",Hillsborough,CA,94010,"$5,395,000",5,6.5,"6,175",0.64,37.553632,-122.339017
36,"
                  1369 DE Soto Ave,
                  ",Burlingame,CA,94010,"$2,788,000",4,3,"2,590","5,998",37.582089,-122.375657
37,"
                  2116 Broadway,
                  ",Burlingame,CA,94010,"$2,380,000",3,2,"2,040","5,998",37.579594,-122.370662
38,"
                  150 Woodridge Rd,
                  ",Hillsborough,CA,94010,"$4,399,000",6,4.5,"5,225",0.5,37.546746,-122.349641
39,"
                  10 Bluebell Ln,
                  ",Hillsborough,CA,94010,"$2,999,000",4,4,"4,580",0.54,37.538101,-122.352787
40,"
                  320 Robinwood Ln,
                  ",Hillsborough,CA,94010,"$5,800,000",4,5,"5,042",0.52,37.550397,-122.363582
41,"
                  835 Longview Rd,
                  ",Hillsborough,CA,94010,"$3,490,000",4,3,"2,940",0.44,37.553235,-122.34377
42,"
                  2435 Summit Dr,
                  ",Hillsborough,CA,94010,"$4,398,000",5,4,"3,870",0.38,37.574844,-122.378382
43,"
                  790 Bowhill Rd,
                  ",Hillsborough,CA,94010,"$3,695,000",4,3,"3,426",0.5,37.553233,-122.341034
44,"
                  205 Glen Aulin Ln,
                  ",Burlingame,CA,94010,"$4,680,000",5,4.5,"4,543",0.23,37.571608,-122.388525
1,"
                  1384 Hoffman Ln,
                  ",Campbell,CA,95008,"$1,498,000",3,2,"1,816","9,505",37.26697,-121.94537
2,"
                  1508 Theresa Ave,
                  ",Campbell,CA,95008,"$1,250,000",4,2,"1,504","9,910",37.265089,-121.963222
3,"
                  1140 Sonuca Ave,
                  ",Campbell,CA,95008,"$1,125,000",3,2,"1,244","5,990",37.269951,-121.967104
4,"
                  1300 Westmont Ave,
                  ",Campbell,CA,95008,"$1,384,000",3,2,"1,449","9,339",37.271787,-121.972644
5,"
                  702 W Sunnyoaks Ave,
                  ",Campbell,CA,95008,"$1,898,000",4,3,"2,944","6,094",37.271975,-121.962091
6,"
                  610 Emory Ave,
                  ",Campbell,CA,95008,"$1,748,000",4,2,"2,104",0.31,37.27819,-121.957686
7,"
                  761 Manx Ave,
                  ",Campbell,CA,95008,"$999,000",3,1,936,"8,102",37.276399,-121.953659
8,"
                  1009 Audrey Ave,
                  ",Campbell,CA,95008,"$1,899,888",4,2.5,"2,500",0.25,37.2664,-121.966115
9,"
                  851 Monica Ln,
                  ",Campbell,CA,95008,"$1,495,000",3,2,"1,640","9,030",37.299653,-121.945075
10,"
                  864 Almarida Dr,
                  ",Campbell,CA,95008,"$1,299,000",3,1,"1,354",0.24,37.299775,-121.94109
11,"
                  131 English Rose Cir,
                  ",Campbell,CA,95008,"$1,300,000",3,2.5,"1,680","2,039",37.284187,-121.97716
12,"
                  265 Friar Way,
                  ",Campbell,CA,95008,"$1,295,000",3,2,"1,200","8,340",37.276047,-121.954015
13,"
                  35 Sunnyside Ave,
                  ",Campbell,CA,95008,"$1,299,000",4,2.5,"2,250","4,060",37.283275,-121.949192
14,"
                  1113 S San Tomas Aquino Rd,
                  ",Campbell,CA,95008,"$1,298,000",4,3.5,"2,221","9,161",37.270877,-121.972201
15,"
                  997 S San Tomas Aquino Rd,
                  ",Campbell,CA,95008,"$2,380,000",5,3.5,"2,570","8,268",37.272583,-121.971729
16,"
                  398 Cloverdale Ln,
                  ",Campbell,CA,95008,"$1,424,000",3,2,"1,639",0.24,37.291844,-121.972409
